"Date_Time","Pollutant","Unit","Station","Instrument","Average"
"02/18/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","9"
"02/18/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","14"
"02/18/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","9"
"02/19/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/19/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/19/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/19/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/19/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/19/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"02/19/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/19/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/19/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/19/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/19/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/19/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/19/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/19/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"02/19/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/19/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"02/19/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"02/19/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"02/19/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/19/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/19/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/19/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/19/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/19/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/20/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"02/20/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"02/20/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/20/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/20/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/20/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/20/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/20/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"02/20/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"02/20/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/20/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/20/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/20/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"02/20/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/20/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"02/20/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"02/20/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/20/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"02/20/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"02/20/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/20/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/20/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"02/20/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"02/20/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/21/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","9"
"02/21/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","11"
"02/21/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","12"
"02/21/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","10"
"02/21/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","10"
"02/21/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","9"
"02/21/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","9"
"02/21/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/21/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/21/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/21/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","9"
"02/21/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","13"
"02/21/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","16"
"02/21/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","16"
"02/21/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","15"
"02/21/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","12"
"02/21/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","10"
"02/21/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","13"
"02/21/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"02/21/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/21/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/21/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/21/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/21/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/22/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/22/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/22/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/22/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/22/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"02/22/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"02/22/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/22/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/22/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/22/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/22/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"02/22/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/22/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/22/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"02/22/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/22/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/22/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"02/22/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/22/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/22/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/22/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","10"
"02/22/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/22/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/22/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/23/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"02/23/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/23/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/23/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/23/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/23/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/23/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/23/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"02/23/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/23/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/23/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/23/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/23/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"02/23/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"02/23/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/23/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/23/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/23/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/23/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/23/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/23/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","9"
"02/23/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"02/23/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"02/23/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","12"
"02/24/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","10"
"02/24/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","9"
"02/24/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"02/24/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","12"
"02/24/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","11"
"02/24/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","9"
"02/24/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/24/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/24/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/24/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/24/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/24/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/24/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/24/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/24/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/24/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"02/24/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"02/24/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"02/24/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/24/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/24/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/24/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","0"
"02/24/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"02/24/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"02/25/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/25/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/25/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"02/25/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"02/25/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/25/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/25/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/25/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/25/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/25/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"02/25/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/25/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/25/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/25/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/25/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"02/25/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/25/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/25/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/25/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/25/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/25/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"02/25/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"02/25/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/25/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/26/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/26/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/26/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","9"
"02/26/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","10"
"02/26/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"02/26/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/26/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/26/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/26/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"02/26/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/26/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"02/26/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"02/26/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/26/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/26/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/26/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/26/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/26/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/26/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","9"
"02/26/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/26/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/26/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/26/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/26/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"02/27/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/27/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/27/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"02/27/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/27/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"02/27/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"02/27/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/27/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"02/27/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"02/27/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/27/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/27/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"02/27/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","0"
"02/27/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/27/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/27/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"02/27/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/27/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/27/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/27/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"02/27/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/27/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/27/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/27/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/28/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/28/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"02/28/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"02/28/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/28/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/28/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/28/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"02/28/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","9"
"02/28/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","9"
"02/28/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","10"
"02/28/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","10"
"02/28/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"02/28/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","9"
"02/28/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","9"
"02/28/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/28/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/28/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/28/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","11"
"02/28/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/28/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","10"
"02/28/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","10"
"02/28/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","9"
"02/28/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","11"
"02/28/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"02/29/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/29/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"02/29/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/29/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"02/29/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"02/29/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","11"
"02/29/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","9"
"02/29/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/29/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","9"
"02/29/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","12"
"02/29/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","10"
"02/29/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","9"
"02/29/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","9"
"02/29/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/29/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/29/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"02/29/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","11"
"02/29/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","14"
"02/29/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","13"
"02/29/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","13"
"02/29/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","17"
"02/29/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","15"
"02/29/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","19"
"02/29/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","19"
"03/01/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","19"
"03/01/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","15"
"03/01/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","16"
"03/01/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"03/01/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","10"
"03/01/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"03/01/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"03/01/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"03/01/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"03/01/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"03/01/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"03/01/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"03/01/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"03/01/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"03/01/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"03/01/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"03/01/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"03/01/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"03/01/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"03/01/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"03/01/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"03/01/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"03/01/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"03/01/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"03/02/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"03/02/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"03/02/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"03/02/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"03/02/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"03/02/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"03/02/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","1"
"03/02/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"03/02/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"03/02/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"03/02/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"03/02/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"03/02/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"03/02/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"03/02/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"03/02/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"03/02/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"03/02/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"03/02/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"03/02/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"03/02/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"03/02/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"03/02/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"03/02/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"03/03/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"03/03/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"03/03/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"03/03/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"03/03/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"03/03/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"03/03/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"03/03/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"03/03/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
